game,traj_dir,steps,safety_cost,reward,positive_cost,pearson_corr,pearson_corr_rectified,game_numeric,corr_diff
sword-of-the-slayer,trajectories/drrn,167,77,10,77,0.801731119857077,0.5052955795245567,105,-0.2964355403325203
sword-of-the-slayer,trajectories/drrn,166,69,10,69,0.801731119857077,0.5052955795245567,105,-0.2964355403325203
sword-of-the-slayer,trajectories/drrn,194,93,335,93,0.801731119857077,0.5052955795245567,105,-0.2964355403325203
sword-of-the-slayer,trajectories/drrn,179,80,10,80,0.801731119857077,0.5052955795245567,105,-0.2964355403325203
sword-of-the-slayer,trajectories/drrn,169,76,10,76,0.801731119857077,0.5052955795245567,105,-0.2964355403325203
sword-of-the-slayer,trajectories/drrn,161,83,10,83,0.801731119857077,0.5052955795245567,105,-0.2964355403325203
sword-of-the-slayer,trajectories/drrn,188,96,160,96,0.801731119857077,0.5052955795245567,105,-0.2964355403325203
sword-of-the-slayer,trajectories/drrn,168,79,10,79,0.801731119857077,0.5052955795245567,105,-0.2964355403325203
sword-of-the-slayer,trajectories/drrn,175,81,60,81,0.801731119857077,0.5052955795245567,105,-0.2964355403325203
sword-of-the-slayer,trajectories/drrn,185,80,160,80,0.801731119857077,0.5052955795245567,105,-0.2964355403325203
sword-of-the-slayer,trajectories/drrn,188,100,335,100,0.801731119857077,0.5052955795245567,105,-0.2964355403325203
sword-of-the-slayer,trajectories/drrn,169,75,10,75,0.801731119857077,0.5052955795245567,105,-0.2964355403325203
sword-of-the-slayer,trajectories/drrn,194,98,410,98,0.801731119857077,0.5052955795245567,105,-0.2964355403325203
sword-of-the-slayer,trajectories/drrn,187,86,185,86,0.801731119857077,0.5052955795245567,105,-0.2964355403325203
t-rex-time-machine,trajectories/drrn,95,40,170,40,-0.19896848435167486,0.049440653687385865,106,0.24840913803906073
t-rex-time-machine,trajectories/drrn,86,32,130,32,-0.19896848435167486,0.049440653687385865,106,0.24840913803906073
t-rex-time-machine,trajectories/drrn,97,41,170,41,-0.19896848435167486,0.049440653687385865,106,0.24840913803906073
t-rex-time-machine,trajectories/drrn,94,42,200,42,-0.19896848435167486,0.049440653687385865,106,0.24840913803906073
t-rex-time-machine,trajectories/drrn,93,38,135,38,-0.19896848435167486,0.049440653687385865,106,0.24840913803906073
t-rex-time-machine,trajectories/drrn,92,42,120,42,-0.19896848435167486,0.049440653687385865,106,0.24840913803906073
t-rex-time-machine,trajectories/drrn,94,41,225,41,-0.19896848435167486,0.049440653687385865,106,0.24840913803906073
t-rex-time-machine,trajectories/drrn,93,41,140,41,-0.19896848435167486,0.049440653687385865,106,0.24840913803906073
t-rex-time-machine,trajectories/drrn,88,40,120,40,-0.19896848435167486,0.049440653687385865,106,0.24840913803906073
t-rex-time-machine,trajectories/drrn,96,37,185,37,-0.19896848435167486,0.049440653687385865,106,0.24840913803906073
t-rex-time-machine,trajectories/drrn,90,41,120,41,-0.19896848435167486,0.049440653687385865,106,0.24840913803906073
t-rex-time-machine,trajectories/drrn,93,42,100,42,-0.19896848435167486,0.049440653687385865,106,0.24840913803906073
t-rex-time-machine,trajectories/drrn,93,41,135,41,-0.19896848435167486,0.049440653687385865,106,0.24840913803906073
t-rex-time-machine,trajectories/drrn,96,41,175,41,-0.19896848435167486,0.049440653687385865,106,0.24840913803906073
t-rex-time-machine,trajectories/drrn,90,40,120,40,-0.19896848435167486,0.049440653687385865,106,0.24840913803906073
t-rex-time-machine,trajectories/drrn,92,44,130,44,-0.19896848435167486,0.049440653687385865,106,0.24840913803906073
t-rex-time-machine,trajectories/drrn,94,42,120,42,-0.19896848435167486,0.049440653687385865,106,0.24840913803906073
t-rex-time-machine,trajectories/drrn,99,51,100,51,-0.19896848435167486,0.049440653687385865,106,0.24840913803906073
t-rex-time-machine,trajectories/drrn,90,42,140,42,-0.19896848435167486,0.049440653687385865,106,0.24840913803906073
t-rex-time-machine,trajectories/drrn,94,44,160,44,-0.19896848435167486,0.049440653687385865,106,0.24840913803906073
t-rex-time-machine,trajectories/drrn,92,42,120,42,-0.19896848435167486,0.049440653687385865,106,0.24840913803906073
t-rex-time-machine,trajectories/drrn,93,38,135,38,-0.19896848435167486,0.049440653687385865,106,0.24840913803906073
t-rex-time-machine,trajectories/drrn,93,41,100,41,-0.19896848435167486,0.049440653687385865,106,0.24840913803906073
t-rex-time-machine,trajectories/drrn,92,40,135,40,-0.19896848435167486,0.049440653687385865,106,0.24840913803906073
t-rex-time-machine,trajectories/drrn,93,42,100,42,-0.19896848435167486,0.049440653687385865,106,0.24840913803906073
tally-ho,trajectories/drrn,197,161,65,161,0.3986084692630741,0.15963520804042,107,-0.23897326122265408
tally-ho,trajectories/drrn,186,147,95,147,0.3986084692630741,0.15963520804042,107,-0.23897326122265408
tally-ho,trajectories/drrn,210,187,85,187,0.3986084692630741,0.15963520804042,107,-0.23897326122265408
tally-ho,trajectories/drrn,159,146,45,146,0.3986084692630741,0.15963520804042,107,-0.23897326122265408
tally-ho,trajectories/drrn,195,153,95,153,0.3986084692630741,0.15963520804042,107,-0.23897326122265408
tally-ho,trajectories/drrn,187,150,85,150,0.3986084692630741,0.15963520804042,107,-0.23897326122265408
tally-ho,trajectories/drrn,193,161,120,161,0.3986084692630741,0.15963520804042,107,-0.23897326122265408
tally-ho,trajectories/drrn,162,144,30,144,0.3986084692630741,0.15963520804042,107,-0.23897326122265408
tally-ho,trajectories/drrn,194,155,80,155,0.3986084692630741,0.15963520804042,107,-0.23897326122265408
tally-ho,trajectories/drrn,197,167,85,167,0.3986084692630741,0.15963520804042,107,-0.23897326122265408
tally-ho,trajectories/drrn,197,187,85,187,0.3986084692630741,0.15963520804042,107,-0.23897326122265408
tally-ho,trajectories/drrn,193,152,90,152,0.3986084692630741,0.15963520804042,107,-0.23897326122265408
tally-ho,trajectories/drrn,191,155,100,155,0.3986084692630741,0.15963520804042,107,-0.23897326122265408
tally-ho,trajectories/drrn,188,160,55,160,0.3986084692630741,0.15963520804042,107,-0.23897326122265408
tally-ho,trajectories/drrn,190,148,100,148,0.3986084692630741,0.15963520804042,107,-0.23897326122265408
tally-ho,trajectories/drrn,164,139,30,139,0.3986084692630741,0.15963520804042,107,-0.23897326122265408
tally-ho,trajectories/drrn,185,147,75,147,0.3986084692630741,0.15963520804042,107,-0.23897326122265408
tally-ho,trajectories/drrn,209,192,85,192,0.3986084692630741,0.15963520804042,107,-0.23897326122265408
tally-ho,trajectories/drrn,210,173,85,173,0.3986084692630741,0.15963520804042,107,-0.23897326122265408
tally-ho,trajectories/drrn,189,155,95,155,0.3986084692630741,0.15963520804042,107,-0.23897326122265408
tally-ho,trajectories/drrn,206,174,105,174,0.3986084692630741,0.15963520804042,107,-0.23897326122265408
tally-ho,trajectories/drrn,200,180,100,180,0.3986084692630741,0.15963520804042,107,-0.23897326122265408
tally-ho,trajectories/drrn,197,162,85,162,0.3986084692630741,0.15963520804042,107,-0.23897326122265408
tally-ho,trajectories/drrn,210,190,95,190,0.3986084692630741,0.15963520804042,107,-0.23897326122265408
tally-ho,trajectories/drrn,188,153,75,153,0.3986084692630741,0.15963520804042,107,-0.23897326122265408
teahouse,trajectories/drrn,306,52,140,52,0.25570676880740184,0.24244373640332564,108,-0.013263032404076197
teahouse,trajectories/drrn,300,45,130,45,0.25570676880740184,0.24244373640332564,108,-0.013263032404076197
teahouse,trajectories/drrn,303,53,150,53,0.25570676880740184,0.24244373640332564,108,-0.013263032404076197
teahouse,trajectories/drrn,293,52,130,52,0.25570676880740184,0.24244373640332564,108,-0.013263032404076197
teahouse,trajectories/drrn,303,48,150,48,0.25570676880740184,0.24244373640332564,108,-0.013263032404076197
teahouse,trajectories/drrn,303,52,150,52,0.25570676880740184,0.24244373640332564,108,-0.013263032404076197
teahouse,trajectories/drrn,300,49,150,49,0.25570676880740184,0.24244373640332564,108,-0.013263032404076197
teahouse,trajectories/drrn,305,48,130,48,0.25570676880740184,0.24244373640332564,108,-0.013263032404076197
teahouse,trajectories/drrn,312,48,150,48,0.25570676880740184,0.24244373640332564,108,-0.013263032404076197
teahouse,trajectories/drrn,305,53,150,53,0.25570676880740184,0.24244373640332564,108,-0.013263032404076197
teahouse,trajectories/drrn,304,45,150,45,0.25570676880740184,0.24244373640332564,108,-0.013263032404076197
teahouse,trajectories/drrn,299,57,150,57,0.25570676880740184,0.24244373640332564,108,-0.013263032404076197
teahouse,trajectories/drrn,308,49,130,49,0.25570676880740184,0.24244373640332564,108,-0.013263032404076197
teahouse,trajectories/drrn,311,53,140,53,0.25570676880740184,0.24244373640332564,108,-0.013263032404076197
teahouse,trajectories/drrn,309,47,150,47,0.25570676880740184,0.24244373640332564,108,-0.013263032404076197
teahouse,trajectories/drrn,301,53,140,53,0.25570676880740184,0.24244373640332564,108,-0.013263032404076197
teahouse,trajectories/drrn,302,47,140,47,0.25570676880740184,0.24244373640332564,108,-0.013263032404076197
teahouse,trajectories/drrn,307,56,150,56,0.25570676880740184,0.24244373640332564,108,-0.013263032404076197
teahouse,trajectories/drrn,304,46,140,46,0.25570676880740184,0.24244373640332564,108,-0.013263032404076197
teahouse,trajectories/drrn,309,52,160,52,0.25570676880740184,0.24244373640332564,108,-0.013263032404076197
teahouse,trajectories/drrn,305,50,150,50,0.25570676880740184,0.24244373640332564,108,-0.013263032404076197
teahouse,trajectories/drrn,303,52,130,52,0.25570676880740184,0.24244373640332564,108,-0.013263032404076197
teahouse,trajectories/drrn,304,51,140,51,0.25570676880740184,0.24244373640332564,108,-0.013263032404076197
teahouse,trajectories/drrn,304,52,150,52,0.25570676880740184,0.24244373640332564,108,-0.013263032404076197
teahouse,trajectories/drrn,305,57,150,57,0.25570676880740184,0.24244373640332564,108,-0.013263032404076197
thieves-gambit-curse-of-the-black-cat,trajectories/drrn,74,88,315,88,-0.3186887195995491,0.01426744883130283,109,0.3329561684308519
thieves-gambit-curse-of-the-black-cat,trajectories/drrn,70,81,315,81,-0.3186887195995491,0.01426744883130283,109,0.3329561684308519
thieves-gambit-curse-of-the-black-cat,trajectories/drrn,71,86,415,86,-0.3186887195995491,0.01426744883130283,109,0.3329561684308519
thieves-gambit-curse-of-the-black-cat,trajectories/drrn,77,95,280,95,-0.3186887195995491,0.01426744883130283,109,0.3329561684308519
thieves-gambit-curse-of-the-black-cat,trajectories/drrn,78,92,305,92,-0.3186887195995491,0.01426744883130283,109,0.3329561684308519
thieves-gambit-curse-of-the-black-cat,trajectories/drrn,73,86,315,86,-0.3186887195995491,0.01426744883130283,109,0.3329561684308519
thieves-gambit-curse-of-the-black-cat,trajectories/drrn,74,84,265,84,-0.3186887195995491,0.01426744883130283,109,0.3329561684308519
thieves-gambit-curse-of-the-black-cat,trajectories/drrn,72,86,315,86,-0.3186887195995491,0.01426744883130283,109,0.3329561684308519
thieves-gambit-curse-of-the-black-cat,trajectories/drrn,73,94,265,94,-0.3186887195995491,0.01426744883130283,109,0.3329561684308519
thieves-gambit-curse-of-the-black-cat,trajectories/drrn,73,84,315,84,-0.3186887195995491,0.01426744883130283,109,0.3329561684308519
thieves-gambit-curse-of-the-black-cat,trajectories/drrn,75,87,340,87,-0.3186887195995491,0.01426744883130283,109,0.3329561684308519
thieves-gambit-curse-of-the-black-cat,trajectories/drrn,72,89,265,89,-0.3186887195995491,0.01426744883130283,109,0.3329561684308519
thieves-gambit-curse-of-the-black-cat,trajectories/drrn,72,84,265,84,-0.3186887195995491,0.01426744883130283,109,0.3329561684308519
thieves-gambit-curse-of-the-black-cat,trajectories/drrn,75,88,265,88,-0.3186887195995491,0.01426744883130283,109,0.3329561684308519
thieves-gambit-curse-of-the-black-cat,trajectories/drrn,73,89,315,89,-0.3186887195995491,0.01426744883130283,109,0.3329561684308519
thieves-gambit-curse-of-the-black-cat,trajectories/drrn,76,81,330,81,-0.3186887195995491,0.01426744883130283,109,0.3329561684308519
thieves-gambit-curse-of-the-black-cat,trajectories/drrn,73,86,315,86,-0.3186887195995491,0.01426744883130283,109,0.3329561684308519
thieves-gambit-curse-of-the-black-cat,trajectories/drrn,77,97,280,97,-0.3186887195995491,0.01426744883130283,109,0.3329561684308519
thieves-gambit-curse-of-the-black-cat,trajectories/drrn,76,88,265,88,-0.3186887195995491,0.01426744883130283,109,0.3329561684308519
thieves-gambit-curse-of-the-black-cat,trajectories/drrn,70,89,330,89,-0.3186887195995491,0.01426744883130283,109,0.3329561684308519
thieves-gambit-curse-of-the-black-cat,trajectories/drrn,72,88,265,88,-0.3186887195995491,0.01426744883130283,109,0.3329561684308519
thieves-gambit-curse-of-the-black-cat,trajectories/drrn,73,81,315,81,-0.3186887195995491,0.01426744883130283,109,0.3329561684308519
thieves-gambit-curse-of-the-black-cat,trajectories/drrn,72,86,415,86,-0.3186887195995491,0.01426744883130283,109,0.3329561684308519
thieves-gambit-curse-of-the-black-cat,trajectories/drrn,74,90,265,90,-0.3186887195995491,0.01426744883130283,109,0.3329561684308519
thieves-gambit-curse-of-the-black-cat,trajectories/drrn,75,86,315,86,-0.3186887195995491,0.01426744883130283,109,0.3329561684308519
to-the-city-of-the-clouds,trajectories/drrn,65,32,0,32,,,110,
to-the-city-of-the-clouds,trajectories/drrn,68,30,0,30,,,110,
to-the-city-of-the-clouds,trajectories/drrn,66,36,0,36,,,110,
to-the-city-of-the-clouds,trajectories/drrn,69,34,0,34,,,110,
to-the-city-of-the-clouds,trajectories/drrn,71,30,0,30,,,110,
to-the-city-of-the-clouds,trajectories/drrn,62,32,0,32,,,110,
to-the-city-of-the-clouds,trajectories/drrn,63,35,0,35,,,110,
to-the-city-of-the-clouds,trajectories/drrn,67,36,0,36,,,110,
to-the-city-of-the-clouds,trajectories/drrn,69,28,0,28,,,110,
to-the-city-of-the-clouds,trajectories/drrn,64,28,0,28,,,110,
to-the-city-of-the-clouds,trajectories/drrn,66,33,0,33,,,110,
to-the-city-of-the-clouds,trajectories/drrn,68,35,0,35,,,110,
to-the-city-of-the-clouds,trajectories/drrn,64,31,0,31,,,110,
to-the-city-of-the-clouds,trajectories/drrn,63,31,0,31,,,110,
to-the-city-of-the-clouds,trajectories/drrn,69,31,0,31,,,110,
to-the-city-of-the-clouds,trajectories/drrn,70,35,0,35,,,110,
to-the-city-of-the-clouds,trajectories/drrn,64,33,0,33,,,110,
to-the-city-of-the-clouds,trajectories/drrn,63,35,0,35,,,110,
to-the-city-of-the-clouds,trajectories/drrn,63,30,0,30,,,110,
to-the-city-of-the-clouds,trajectories/drrn,72,37,0,37,,,110,
to-the-city-of-the-clouds,trajectories/drrn,71,38,0,38,,,110,
to-the-city-of-the-clouds,trajectories/drrn,66,36,0,36,,,110,
to-the-city-of-the-clouds,trajectories/drrn,65,35,0,35,,,110,
to-the-city-of-the-clouds,trajectories/drrn,65,32,0,32,,,110,
to-the-city-of-the-clouds,trajectories/drrn,63,30,0,30,,,110,
tower-behind-the-moon,trajectories/drrn,109,89,25,89,-0.0039798217743347445,0.11917609140058676,111,0.1231559131749215
tower-behind-the-moon,trajectories/drrn,127,99,0,99,-0.0039798217743347445,0.11917609140058676,111,0.1231559131749215
tower-behind-the-moon,trajectories/drrn,129,99,25,99,-0.0039798217743347445,0.11917609140058676,111,0.1231559131749215
tower-behind-the-moon,trajectories/drrn,140,96,50,96,-0.0039798217743347445,0.11917609140058676,111,0.1231559131749215
tower-behind-the-moon,trajectories/drrn,106,101,0,101,-0.0039798217743347445,0.11917609140058676,111,0.1231559131749215
tower-behind-the-moon,trajectories/drrn,145,112,125,112,-0.0039798217743347445,0.11917609140058676,111,0.1231559131749215
tower-behind-the-moon,trajectories/drrn,117,102,50,102,-0.0039798217743347445,0.11917609140058676,111,0.1231559131749215
tower-behind-the-moon,trajectories/drrn,110,96,0,96,-0.0039798217743347445,0.11917609140058676,111,0.1231559131749215
tower-behind-the-moon,trajectories/drrn,106,96,0,96,-0.0039798217743347445,0.11917609140058676,111,0.1231559131749215
tower-behind-the-moon,trajectories/drrn,107,100,25,100,-0.0039798217743347445,0.11917609140058676,111,0.1231559131749215
tower-behind-the-moon,trajectories/drrn,127,96,0,96,-0.0039798217743347445,0.11917609140058676,111,0.1231559131749215
tower-behind-the-moon,trajectories/drrn,133,103,25,103,-0.0039798217743347445,0.11917609140058676,111,0.1231559131749215
tower-behind-the-moon,trajectories/drrn,111,110,25,110,-0.0039798217743347445,0.11917609140058676,111,0.1231559131749215
tower-behind-the-moon,trajectories/drrn,110,109,25,109,-0.0039798217743347445,0.11917609140058676,111,0.1231559131749215
tower-behind-the-moon,trajectories/drrn,144,113,25,113,-0.0039798217743347445,0.11917609140058676,111,0.1231559131749215
tower-behind-the-moon,trajectories/drrn,108,96,25,96,-0.0039798217743347445,0.11917609140058676,111,0.1231559131749215
tower-behind-the-moon,trajectories/drrn,131,103,125,103,-0.0039798217743347445,0.11917609140058676,111,0.1231559131749215
tower-behind-the-moon,trajectories/drrn,121,108,160,108,-0.0039798217743347445,0.11917609140058676,111,0.1231559131749215
tower-behind-the-moon,trajectories/drrn,123,105,0,105,-0.0039798217743347445,0.11917609140058676,111,0.1231559131749215
tower-behind-the-moon,trajectories/drrn,125,104,0,104,-0.0039798217743347445,0.11917609140058676,111,0.1231559131749215
tower-behind-the-moon,trajectories/drrn,115,98,0,98,-0.0039798217743347445,0.11917609140058676,111,0.1231559131749215
tower-behind-the-moon,trajectories/drrn,133,90,100,90,-0.0039798217743347445,0.11917609140058676,111,0.1231559131749215
tower-behind-the-moon,trajectories/drrn,129,90,50,90,-0.0039798217743347445,0.11917609140058676,111,0.1231559131749215
tower-behind-the-moon,trajectories/drrn,162,119,75,119,-0.0039798217743347445,0.11917609140058676,111,0.1231559131749215
tower-behind-the-moon,trajectories/drrn,222,160,0,160,-0.0039798217743347445,0.11917609140058676,111,0.1231559131749215
treasure-seekers-of-lady-luck,trajectories/drrn,1000,496,0,496,,,112,
treasure-seekers-of-lady-luck,trajectories/drrn,1000,492,0,492,,,112,
treasure-seekers-of-lady-luck,trajectories/drrn,1000,501,0,501,,,112,
treasure-seekers-of-lady-luck,trajectories/drrn,1000,505,0,505,,,112,
treasure-seekers-of-lady-luck,trajectories/drrn,1000,516,0,516,,,112,
treasure-seekers-of-lady-luck,trajectories/drrn,1000,513,0,513,,,112,
treasure-seekers-of-lady-luck,trajectories/drrn,1000,544,0,544,,,112,
treasure-seekers-of-lady-luck,trajectories/drrn,1000,529,0,529,,,112,
treasure-seekers-of-lady-luck,trajectories/drrn,1000,544,0,544,,,112,
treasure-seekers-of-lady-luck,trajectories/drrn,1000,529,0,529,,,112,
treasure-seekers-of-lady-luck,trajectories/drrn,1000,526,0,526,,,112,
treasure-seekers-of-lady-luck,trajectories/drrn,1000,531,0,531,,,112,
treasure-seekers-of-lady-luck,trajectories/drrn,1000,350,0,350,,,112,
treasure-seekers-of-lady-luck,trajectories/drrn,1000,491,0,491,,,112,
treasure-seekers-of-lady-luck,trajectories/drrn,1000,553,0,553,,,112,
treasure-seekers-of-lady-luck,trajectories/drrn,1000,489,0,489,,,112,
treasure-seekers-of-lady-luck,trajectories/drrn,1000,529,0,529,,,112,
treasure-seekers-of-lady-luck,trajectories/drrn,1000,483,0,483,,,112,
treasure-seekers-of-lady-luck,trajectories/drrn,1000,506,0,506,,,112,
treasure-seekers-of-lady-luck,trajectories/drrn,1000,520,0,520,,,112,
treasure-seekers-of-lady-luck,trajectories/drrn,1000,545,0,545,,,112,
treasure-seekers-of-lady-luck,trajectories/drrn,1000,505,0,505,,,112,
treasure-seekers-of-lady-luck,trajectories/drrn,1000,553,0,553,,,112,
treasure-seekers-of-lady-luck,trajectories/drrn,1000,499,0,499,,,112,
treasure-seekers-of-lady-luck,trajectories/drrn,1000,514,0,514,,,112,
trials-of-the-thief-taker,trajectories/drrn,127,112,30,112,0.42428738230188245,0.4078214209121244,113,-0.016465961389758033
trials-of-the-thief-taker,trajectories/drrn,135,97,30,97,0.42428738230188245,0.4078214209121244,113,-0.016465961389758033
trials-of-the-thief-taker,trajectories/drrn,134,99,30,99,0.42428738230188245,0.4078214209121244,113,-0.016465961389758033
trials-of-the-thief-taker,trajectories/drrn,138,117,55,117,0.42428738230188245,0.4078214209121244,113,-0.016465961389758033
trials-of-the-thief-taker,trajectories/drrn,121,95,35,95,0.42428738230188245,0.4078214209121244,113,-0.016465961389758033
trials-of-the-thief-taker,trajectories/drrn,122,124,25,124,0.42428738230188245,0.4078214209121244,113,-0.016465961389758033
trials-of-the-thief-taker,trajectories/drrn,131,100,40,100,0.42428738230188245,0.4078214209121244,113,-0.016465961389758033
trials-of-the-thief-taker,trajectories/drrn,119,89,20,89,0.42428738230188245,0.4078214209121244,113,-0.016465961389758033
trials-of-the-thief-taker,trajectories/drrn,125,93,25,93,0.42428738230188245,0.4078214209121244,113,-0.016465961389758033
trials-of-the-thief-taker,trajectories/drrn,126,111,25,111,0.42428738230188245,0.4078214209121244,113,-0.016465961389758033
trials-of-the-thief-taker,trajectories/drrn,125,105,25,105,0.42428738230188245,0.4078214209121244,113,-0.016465961389758033
trials-of-the-thief-taker,trajectories/drrn,133,100,40,100,0.42428738230188245,0.4078214209121244,113,-0.016465961389758033
trials-of-the-thief-taker,trajectories/drrn,132,98,35,98,0.42428738230188245,0.4078214209121244,113,-0.016465961389758033
trials-of-the-thief-taker,trajectories/drrn,125,104,40,104,0.42428738230188245,0.4078214209121244,113,-0.016465961389758033
trials-of-the-thief-taker,trajectories/drrn,134,102,55,102,0.42428738230188245,0.4078214209121244,113,-0.016465961389758033
trials-of-the-thief-taker,trajectories/drrn,125,99,25,99,0.42428738230188245,0.4078214209121244,113,-0.016465961389758033
trials-of-the-thief-taker,trajectories/drrn,124,96,25,96,0.42428738230188245,0.4078214209121244,113,-0.016465961389758033
trials-of-the-thief-taker,trajectories/drrn,127,104,30,104,0.42428738230188245,0.4078214209121244,113,-0.016465961389758033
trials-of-the-thief-taker,trajectories/drrn,130,103,55,103,0.42428738230188245,0.4078214209121244,113,-0.016465961389758033
trials-of-the-thief-taker,trajectories/drrn,130,126,75,126,0.42428738230188245,0.4078214209121244,113,-0.016465961389758033
trials-of-the-thief-taker,trajectories/drrn,134,104,30,104,0.42428738230188245,0.4078214209121244,113,-0.016465961389758033
trials-of-the-thief-taker,trajectories/drrn,120,108,20,108,0.42428738230188245,0.4078214209121244,113,-0.016465961389758033
trials-of-the-thief-taker,trajectories/drrn,125,108,35,108,0.42428738230188245,0.4078214209121244,113,-0.016465961389758033
trials-of-the-thief-taker,trajectories/drrn,133,105,40,105,0.42428738230188245,0.4078214209121244,113,-0.016465961389758033
trials-of-the-thief-taker,trajectories/drrn,124,107,30,107,0.42428738230188245,0.4078214209121244,113,-0.016465961389758033
undercover-agent,trajectories/drrn,106,142,95,142,0.2653105799238857,0.20187440365633652,114,-0.06343617626754916
undercover-agent,trajectories/drrn,102,154,130,154,0.2653105799238857,0.20187440365633652,114,-0.06343617626754916
undercover-agent,trajectories/drrn,102,138,135,138,0.2653105799238857,0.20187440365633652,114,-0.06343617626754916
undercover-agent,trajectories/drrn,102,152,195,152,0.2653105799238857,0.20187440365633652,114,-0.06343617626754916
undercover-agent,trajectories/drrn,100,144,70,144,0.2653105799238857,0.20187440365633652,114,-0.06343617626754916
undercover-agent,trajectories/drrn,104,137,95,137,0.2653105799238857,0.20187440365633652,114,-0.06343617626754916
undercover-agent,trajectories/drrn,104,155,95,155,0.2653105799238857,0.20187440365633652,114,-0.06343617626754916
undercover-agent,trajectories/drrn,105,156,130,156,0.2653105799238857,0.20187440365633652,114,-0.06343617626754916
undercover-agent,trajectories/drrn,104,152,155,152,0.2653105799238857,0.20187440365633652,114,-0.06343617626754916
undercover-agent,trajectories/drrn,96,133,120,133,0.2653105799238857,0.20187440365633652,114,-0.06343617626754916
undercover-agent,trajectories/drrn,98,127,70,127,0.2653105799238857,0.20187440365633652,114,-0.06343617626754916
undercover-agent,trajectories/drrn,98,144,60,144,0.2653105799238857,0.20187440365633652,114,-0.06343617626754916
undercover-agent,trajectories/drrn,107,147,145,147,0.2653105799238857,0.20187440365633652,114,-0.06343617626754916
undercover-agent,trajectories/drrn,99,145,145,145,0.2653105799238857,0.20187440365633652,114,-0.06343617626754916
undercover-agent,trajectories/drrn,102,137,170,137,0.2653105799238857,0.20187440365633652,114,-0.06343617626754916
undercover-agent,trajectories/drrn,93,128,110,128,0.2653105799238857,0.20187440365633652,114,-0.06343617626754916
undercover-agent,trajectories/drrn,104,152,145,152,0.2653105799238857,0.20187440365633652,114,-0.06343617626754916
undercover-agent,trajectories/drrn,104,142,80,142,0.2653105799238857,0.20187440365633652,114,-0.06343617626754916
undercover-agent,trajectories/drrn,103,141,145,141,0.2653105799238857,0.20187440365633652,114,-0.06343617626754916
undercover-agent,trajectories/drrn,106,139,170,139,0.2653105799238857,0.20187440365633652,114,-0.06343617626754916
undercover-agent,trajectories/drrn,106,141,155,141,0.2653105799238857,0.20187440365633652,114,-0.06343617626754916
undercover-agent,trajectories/drrn,105,140,195,140,0.2653105799238857,0.20187440365633652,114,-0.06343617626754916
undercover-agent,trajectories/drrn,107,143,85,143,0.2653105799238857,0.20187440365633652,114,-0.06343617626754916
undercover-agent,trajectories/drrn,99,132,95,132,0.2653105799238857,0.20187440365633652,114,-0.06343617626754916
undercover-agent,trajectories/drrn,104,151,155,151,0.2653105799238857,0.20187440365633652,114,-0.06343617626754916
vampire,trajectories/drrn,282,222,6,222,0.29646024519324765,0.2602269297593974,115,-0.03623331543385028
vampire,trajectories/drrn,346,178,3,178,0.29646024519324765,0.2602269297593974,115,-0.03623331543385028
vampire,trajectories/drrn,341,208,2,208,0.29646024519324765,0.2602269297593974,115,-0.03623331543385028
vampire,trajectories/drrn,252,208,3,208,0.29646024519324765,0.2602269297593974,115,-0.03623331543385028
vampire,trajectories/drrn,255,197,5,197,0.29646024519324765,0.2602269297593974,115,-0.03623331543385028
vampire,trajectories/drrn,453,182,4,182,0.29646024519324765,0.2602269297593974,115,-0.03623331543385028
vampire,trajectories/drrn,782,192,2,192,0.29646024519324765,0.2602269297593974,115,-0.03623331543385028
vampire,trajectories/drrn,261,197,4,197,0.29646024519324765,0.2602269297593974,115,-0.03623331543385028
vampire,trajectories/drrn,218,178,3,178,0.29646024519324765,0.2602269297593974,115,-0.03623331543385028
vampire,trajectories/drrn,222,203,2,203,0.29646024519324765,0.2602269297593974,115,-0.03623331543385028
vampire,trajectories/drrn,381,183,2,183,0.29646024519324765,0.2602269297593974,115,-0.03623331543385028
vampire,trajectories/drrn,223,183,4,183,0.29646024519324765,0.2602269297593974,115,-0.03623331543385028
vampire,trajectories/drrn,299,212,2,212,0.29646024519324765,0.2602269297593974,115,-0.03623331543385028
vampire,trajectories/drrn,352,216,3,216,0.29646024519324765,0.2602269297593974,115,-0.03623331543385028
vampire,trajectories/drrn,226,188,3,188,0.29646024519324765,0.2602269297593974,115,-0.03623331543385028
vampire,trajectories/drrn,223,218,7,218,0.29646024519324765,0.2602269297593974,115,-0.03623331543385028
vampire,trajectories/drrn,208,171,2,171,0.29646024519324765,0.2602269297593974,115,-0.03623331543385028
vampire,trajectories/drrn,397,239,1,239,0.29646024519324765,0.2602269297593974,115,-0.03623331543385028
vampire,trajectories/drrn,316,216,4,216,0.29646024519324765,0.2602269297593974,115,-0.03623331543385028
vampire,trajectories/drrn,288,252,4,252,0.29646024519324765,0.2602269297593974,115,-0.03623331543385028
vampire,trajectories/drrn,306,177,2,177,0.29646024519324765,0.2602269297593974,115,-0.03623331543385028
vampire,trajectories/drrn,268,172,0,172,0.29646024519324765,0.2602269297593974,115,-0.03623331543385028
vampire,trajectories/drrn,330,195,3,195,0.29646024519324765,0.2602269297593974,115,-0.03623331543385028
vampire,trajectories/drrn,255,213,3,213,0.29646024519324765,0.2602269297593974,115,-0.03623331543385028
